LIMIT_BAL,EDUCATION,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,TOTAL_BILL,TOTAL_PAID,PAYMENT_RATIO,CREDIT_UTILIZATION,AVG_DELAY,MAX_DELAY,MISSED_PAYMENTS,BILL_TREND,RISK_SCORE,DEFAULT
-0.2879050588253285,1.553399115416297,1.464841755810856,2.1163640380296522,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.1210809985764462,0.17603154924611888,0.21959982369878864,0.3115725479648724,-0.2240884568891108,-0.19209412064314868,-0.1894706368006586,-0.17682518696670438,-0.20183370736532832,-0.24656687643210562,-0.23702149653664048,-0.1983688627984743,0.18350694345656024,-0.5454043840998388,-0.7493149323706142,0.1239007244727583,0.09319007383800111,1.3119043965984567,0.10636890381555363,0.8524660438204217,0.654467972510049,1
1.7929622503449798,-1.1330786797599788,3.308286858830017,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,2.805538885773905,0.4016870881586952,0.20619831667674918,0.018932140689954986,-0.46257100352068814,-0.6538872430212357,2.492096771708639,-0.19230153694265514,-0.297199867455974,-0.30847837031494163,-0.3145615546267034,-0.2937753149902188,0.6976396329371309,0.7108584495160566,-0.5614613943510144,0.5931026730365745,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.3000839786824581,0
-0.3649742184242288,-1.1330786797599788,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.5660719273359516,-0.5159450712933363,-0.6224183035182106,-0.6564755193935636,-0.5023811026275653,-0.5984975734245617,0.41488315504604145,-0.08661150545422942,-0.23422756662276953,0.31943552438966083,-0.09874390559188248,-0.2937753149902188,-0.7016678791328933,0.1328687617882901,1.1021835233746906,-0.8667339992087382,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.19034055401675187,-0.9229184079737319,0
2.2553772079383814,0.2101602178281591,-0.2701653999718837,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,1.0443557985388112,0.13973514154970862,0.07159242732957659,0.03325426264480789,-0.022539557116803877,-0.09057715576587584,-0.19942157739088964,-0.17027916778920138,-0.20869825547417314,-0.21557924921577368,-0.2296336157911286,-0.25056709253117787,0.3713777474274968,-0.5605494987619267,-0.765588142775336,-0.353519222600348,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.4946252859265852,0
0.48278653716367453,-1.1330786797599788,0.7057761251559074,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6573693090312114,-0.6332449513304007,-0.6767592529591899,-0.621664374815662,-0.6372291839953688,-0.6248080859745722,-0.08893598247389989,-0.248657993437714,-0.10709159710275949,-0.20365602639796695,-0.201258923370313,-0.027614912144344975,-0.7908666161967649,-0.3519703282328714,2.045171416804544,-1.0416471166287684,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.394037469629261,-1.1066265929149997,0
0.3286482179658739,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,1.854455503219956,2.0264322424235783,2.022765388402895,1.922624862827843,2.1449740511097777,2.2714121931513658,0.170210633988057,0.11549141776112772,0.07155684913486283,0.1059652035660409,0.09732914180449072,0.15010629414687285,2.701401712227509,0.5740638654713919,-0.7287090669437526,1.2393070817518925,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.0984834308069551,-0.11725500967977939,0
-1.0585966548143315,0.2101602178281591,-1.354544872336096,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6926152284994126,-0.6922599616004248,-0.6791657601341152,-0.6737179872567813,-0.6642513982528857,-0.6538872430212357,-0.3424135782359676,-0.2573282175138769,-0.297199867455974,-0.30847837031494163,-0.3145615546267034,-0.2937753149902188,-0.8338543015251852,-0.8557652391859364,-0.8296163677292568,-1.0470080952018583,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.42815147139107684,-0.6505751300667163,0
-0.9044583356165309,1.553399115416297,0.3804622834466437,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.13709502223356232,-0.11919795490270998,-0.5250484293806615,-0.5363840607894771,-0.530455276564207,-0.5151697639071176,-0.25189017323028984,-0.2011018143799605,-0.27178401991248247,-0.2798498834422399,-0.28716755434024777,-0.2704574836241564,-0.43927489942902803,-0.7212831350144077,-0.7352727304527367,1.057837477255256,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.8615868012359071,-0.15986312913829986,0
0.6369248563614751,-1.1330786797599788,-0.7039171889175687,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.680902780097003,-0.6705663639636922,-0.6457484539146426,-0.6448873382890948,-0.5926523925924576,-0.5359933264546706,-0.24923658907289487,-0.2139770971330624,-0.21210216362731932,-0.14907699574533295,-0.11842312775470619,-0.2162926898003391,-0.7764300999831906,-0.5129970957368766,0.6857667864585427,-1.0621942615458928,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.6714901205323628,-0.9020183526557994,0
-0.9044583356165309,0.2101602178281591,-1.1376689778632536,2.991710527201016,3.0771432989775755,2.2663985037625785,2.455632192141047,2.672323175379462,2.6541380849681615,-0.21388416830637041,-0.17950475221647486,-0.14855254339697901,-0.0924293476987006,-0.03268110589836589,0.0011069262323752074,-0.23385786270617412,-0.20530687305689949,-0.21210216362731932,-0.19689740811621556,-0.22368408350934468,-0.2937753149902188,-0.08155357987552757,-0.6199574324041811,-0.7460584148659521,0.7653715101071286,3.42287965897897,1.9735053515894208,3.320312206198875,-0.5766500369306479,2.5201206315577966,1
-0.9815274952154313,0.2101602178281591,0.27202433621022243,2.1163640380296522,2.2056684994062556,2.2663985037625785,2.455632192141047,2.672323175379462,2.6541380849681615,-0.24699931790298613,-0.22015392060375058,-0.17807908951327883,-0.14685962462907431,-0.060952522274843456,0.024078285722786204,-0.26401222813111674,-0.17062597675224792,-0.297199867455974,-0.08531644591748949,-0.02224991911180357,-0.2937753149902188,-0.11955170767982781,-0.5016952574836626,-0.698055531998551,1.0676479997587356,3.031151472491797,1.3119043965984567,3.320312206198875,-0.7270438247903198,2.5201206315577966,1
0.48278653716367453,0.2101602178281591,-0.05328950549904126,-0.5096754294844392,-0.4087558993077041,2.2663985037625785,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.30569727774124966,-0.18220065561210763,-0.16835218925534698,-0.10594371440230366,-0.04852624856518239,-0.0023161251453047366,0.14005626856311437,-0.2573282175138769,-0.1837362623511011,-0.2128375455731764,-0.18380260337870524,-0.20949399679963177,-0.11661030976277637,-0.3802412089354354,-0.6541991992550331,-0.7504666119828195,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.8357032378094369,0.4284907291608778,0
0.3286482179658739,-1.1330786797599788,-0.2701653999718837,1.2410175488582884,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6969310553730699,-0.6922599616004248,-0.6791657601341152,-0.6737179872567813,-0.6527455892624587,-0.6538872430212357,-0.3424135782359676,-0.2573282175138769,-0.297199867455974,-0.2638459854354512,-0.3145615546267034,-0.2937753149902188,-0.8338543015251852,-0.8459941974684603,1.7052838987012862,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.44070731926174517,-0.24184346543063423,1
-0.8273891760176306,0.2101602178281591,-0.5954792416811474,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,2.455632192141047,2.672323175379462,2.6541380849681615,-0.4913864075694858,-0.4589239062429989,-0.41293689751886914,-0.3953686344270534,-0.3492059112250104,-0.3392685502197702,-0.22179611653619707,-0.16629086471416646,-0.297199867455974,-0.2128375455731764,-0.3145615546267034,-0.20949399679963177,-0.4796160028155313,-0.637545307495638,-0.6626943558846894,-0.42202194553299033,1.2683746332995194,1.3119043965984567,1.391946224768882,-0.5830464122609883,1.338400557491101,1
2.563653846333983,-1.1330786797599788,0.5973381779194862,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,1.8916150440377975,2.036443592012569,2.1637405961411873,2.4250952303697377,2.6475149140716527,2.7694493889401817,0.1702709427189069,0.08952409665301984,0.08295994144790256,0.09455206514685692,0.10393246884251463,0.06464503750161762,2.701401712227509,0.509053867911118,-0.7422622072547627,-0.08848937781434234,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.96532854774467,-0.43463960106912103,0
-0.4420433780231291,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.4084770673706816,0.476540530878062,0.5451267523309082,0.6628839472392251,0.7831793727428205,0.9132326607387677,-0.10117865483642659,-0.08392373599061893,-0.10431173877769011,-0.09169250090027384,0.14309477474129007,-0.09992828315186864,0.9101945129912774,-0.04639728358833711,-0.708721257790404,0.8393241817852901,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.9123412903785162,-0.2167909309208693,0
1.7929622503449798,-1.1330786797599788,0.9226520196287499,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.6021464053803973,0.6608729255544543,0.6514165542605459,0.7525292463731255,0.28049057795106846,0.4569768273539866,-0.061857362322301414,-0.10278147335627323,-0.14226531468527007,0.33110370500815617,0.7332753011991296,1.110913321519565,0.8519446914822206,1.1507507476368282,-0.5175670003882309,-0.4559202407111576,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.724696472406954,-0.5597424407798224,0
0.868132335158176,-1.1330786797599788,1.6817176502836986,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6789755869647409,-0.6860116438345051,-0.6735025426506083,-0.6691510633362534,-0.6605859762459354,-0.42509652961600997,-0.3155761930077686,-0.24029122720421678,-0.2805207175055577,-0.2942597677033325,0.5768875955065239,0.616013421104438,-0.7830905067608818,0.1468087813052226,2.1979136467834346,-1.062191671735911,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.9268318443676209,-1.1066265929149997,0
-0.8273891760176306,0.2101602178281591,-0.05328950549904126,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.3952846148261924,-0.4311364436390546,-0.48029027797157064,-0.5488576659193544,-0.5436047725532663,-0.6564545315544956,-0.2644946979779158,-0.16000495225894837,-0.2880660472450317,0.1595240654214294,-0.3145615546267034,0.8491355472196017,-0.6020897264306907,0.15322509869969853,0.3090104814153909,-0.11700273726850495,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.44290060368695455,-0.6130387108541843,0
-0.5191125376220294,1.553399115416297,1.2479658613380136,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6435532343224594,-0.6619029660725181,-0.6668306095847972,-0.6933992546285803,-0.6702179820579214,-0.6939738594000464,-0.2821048473860823,-0.2139770971330624,-0.297199867455974,0.016700433807060055,-0.3145615546267034,-0.2937753149902188,-0.8283305590919915,-0.637545307495638,2.1979136467834346,-0.9727530263109733,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.19109074618512514,-1.1066265929149997,0
0.48278653716367453,0.2101602178281591,0.7057761251559074,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.17829963410895927,0.13070667340704253,0.1056581935662446,0.1496952888634384,0.2041906274745517,0.0175509965761318,-0.15545651260132332,-0.040572615609804435,-0.013540854693791812,0.329127127963493,-0.11842312775470619,-0.012837587688262049,0.2552161961239869,0.1441380299024458,-0.588411164919863,-0.34972258772055376,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.5256191611996909,-0.522621395725598,0
-0.67325085681983,1.553399115416297,-1.2461069250996748,1.2410175488582884,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6969310553730699,-0.6922599616004248,-0.643788663640452,-0.6348836001774621,-0.64276840918076,-0.6278787644163145,-0.3424135782359676,-0.15090121697897732,-0.1553703610748829,-0.2251433316899502,-0.21322336740950484,-0.24343127425770814,-0.8118316834193351,-0.5851725238899663,2.000071927469978,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.5019072066816694,-0.28994399368038326,0
-0.4420433780231291,0.2101602178281591,0.8142140723923286,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.08591582996764517,-0.04942741337719249,-0.013600808707302167,0.05799953409175005,0.07956627923824185,0.12039355487907483,-0.21576524345120857,-0.1792962008284108,-0.2042731748750831,-0.21347515107145484,-0.1866139208305372,-0.1814002240694361,0.09317221823162045,-0.5110103172543231,-0.7314731154229347,-0.01658912480611961,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4850476247924387,-0.419093911521824,0
1.7158930907460794,-1.1330786797599788,1.2479658613380136,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.569885598252611,-0.6926109906883978,-0.41400325399159055,-0.4686724234779762,-0.5593019833902059,-0.5349529873104737,-0.3424135782359676,0.5414595266230109,-0.2952709861691911,-0.3065017932702785,0.14884816859620198,-0.2937753149902188,-0.6542877062483428,-0.03568170783817172,0.362064238931983,-1.0123672538722936,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.35096064564530144,-0.8372066558305942,0
-0.1337667396275279,0.2101602178281591,0.3804622834466437,1.2410175488582884,2.2056684994062556,2.2663985037625785,-0.35245345690250957,-0.3202774342191409,2.6541380849681615,-0.41166575645042,-0.41298121920909003,-0.40146636032581173,-0.3780018965251819,-0.3281502807725291,-0.3292846503682037,-0.2457989914144514,-0.2573282175138769,-0.24046806490353753,-0.19951159065915713,-0.3145615546267034,-0.23758776952982744,-0.4358804586144077,-0.6958132862708535,-0.7193944102943971,-0.7122367130993162,1.6601028197866923,1.3119043965984567,2.0347348852455465,-0.374611440848227,1.6925326838523405,0
0.09744073916917302,0.2101602178281591,-0.7039171889175687,1.2410175488582884,2.2056684994062556,2.2663985037625785,-0.35245345690250957,-0.3202774342191409,2.6541380849681615,-0.6254756198705363,-0.6220260616787829,-0.6791657601341152,-0.6737179872567813,-0.641601391411731,-0.6374767320047112,-0.3424135782359676,-0.2573282175138769,-0.297199867455974,-0.19983039340829636,-0.3145615546267034,-0.14263081770176606,-0.7955660910297552,-0.7256801037872719,0.05187135396700796,-0.9988050624401984,1.6601028197866923,1.3119043965984567,2.0347348852455465,-0.27144027579773533,1.4977093198719484,1
2.563653846333983,-1.1330786797599788,-0.37860334720830496,1.2410175488582884,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6998897039845707,-0.6857167794006077,-0.6609080080944121,1.7487866125059788,1.9615221451924139,2.1552969209281048,-0.2821048473860823,-0.20240234799138493,8.496229528171673,0.07408492865211917,0.33923320161328724,0.15572504869291198,0.8002538492364739,2.9875437398270335,0.11786238387768566,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-1.3069660612218548,0.017175917876634562,0
-0.9044583356165309,1.553399115416297,-0.37860334720830496,2.1163640380296522,3.0771432989775755,2.2663985037625785,2.455632192141047,2.672323175379462,2.6541380849681615,-0.15963775316797985,-0.12836683468056526,-0.09128631876731795,-0.02866328411445856,0.029532446999871082,0.10052643315763829,-0.25195048196113967,-0.18796642490457371,-0.20075580311683203,-0.2128375455731764,-0.07919544238030675,-0.2937753149902188,0.004416381313879552,-0.5463489181325282,-0.7318629654186577,0.9719792285042769,3.227015565735383,1.9735053515894208,3.320312206198875,-0.6527748001213666,2.5201206315577966,1
-1.1356658144132319,1.553399115416297,1.464841755810856,-0.5096754294844392,-0.4087558993077041,2.2663985037625785,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.5815301877419127,-0.5328646733336359,-0.5322103100150203,-0.5121669370068137,-0.6453489977686129,-0.6538872430212357,-0.16100491583951276,-0.2573282175138769,-0.2631607859245121,-0.23515373801292164,-0.3145615546267034,-0.2937753149902188,-0.6975871121376277,-0.7138245731700676,-0.5421394305056777,0.024378242235344946,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.10497658201554143,0.5967084497699539,0
